src/worker/index.ts	8488	fallback_keyword	            eventType: "status_builder.meme.fallback_text",
src/worker/index.ts	8491	fallback_keyword	            detail: "Meme asset unavailable after generated/cache/fallback lookup; using text status.",
src/worker/index.ts	8498	literal_default	    const primaryConfidence = clamp(runtimeSettings?.aiPrimaryConfidence ?? 0.78, 0.01, 1);
src/worker/index.ts	8499	fallback_keyword,literal_default	    const fallbackConfidence = clamp(runtimeSettings?.aiFallbackConfidence ?? 0.58, 0.01, 1);
src/worker/index.ts	8501	fallback_keyword	    const confidence = provider === "heuristic" ? fallbackConfidence : primaryConfidence;
src/worker/index.ts	8610	literal_default	      mimeType: (asset.mimeType || "").trim().toLowerCase() || undefined,
src/worker/index.ts	8619	literal_default	    const text = (item.replyTargetText || "").trim() || " ";
src/worker/index.ts	8642	literal_default	    if ((disposition.reason || "").startsWith("stale_inbound:")) {
src/worker/index.ts	8663	literal_default	      const claimLimit = Math.round(clamp(runtimeSettings?.outboxClaimLimit ?? 8, 1, 20));
src/worker/index.ts	8688	literal_default	                    error: `Blocked by eligibility: ${eligibility.reason || eligibility.detail || "unknown"}.`,
src/worker/index.ts	8723	fallback_keyword	                runtimeSettings?.aiFallbackMode === "azure_only" &&
src/worker/index.ts	8755	literal_default	              const reviewRatio = clamp(runtimeSettings?.statusBuilderReviewRatio ?? 0, 0, 1);
src/worker/index.ts	8803	fallback_keyword	                  fallbackText: hydrated.sendKind === "meme" ? "Checking in with you." : "All good.",
src/worker/index.ts	8843	literal_default	                [...(threadForEmojiPolicy?.messages || [])]
src/worker/index.ts	8845	literal_default	                  .find((message) => message.direction === "inbound")?.text || "";
src/worker/index.ts	8853	literal_default	                      threadMessages: threadForEmojiPolicy?.messages || [],
src/worker/index.ts	8874	literal_default	                      detail: `Sent sticker companion (${phase}) asset=${stickerCompanionPlan.assetId} id=${stickerMessageId || "unknown"}.`,
src/worker/index.ts	9007	literal_default	              } else if (!isStatusBroadcastSend && hydrated.sendKind === "meme" && containsAnyEmoji(effectiveMediaCaption || "")) {
src/worker/index.ts	9079	literal_default	      const deletedMessages = Number(result.deletedMessages || 0);
src/worker/index.ts	9080	literal_default	      const deletedAssets = Number(result.deletedAssets || 0);
src/worker/index.ts	9114	literal_default	        Math.min(runtimeSettings?.statusContextKeepPerThread ?? 24, 120),
src/worker/index.ts	9118	literal_default	        Math.min(runtimeSettings?.groupContextKeepPerThread ?? 24, 120),
src/worker/index.ts	9128	literal_default	      const compactContextGroupJids = (runtimeSettings?.compactContextGroupJids || [])
src/worker/index.ts	9148	literal_default	      const deletedMessages = Number(result.deletedMessages || 0);
src/worker/index.ts	9149	literal_default	      const deletedAssets = Number(result.deletedAssets || 0);
src/worker/index.ts	9196	literal_default	      const mergedAssets = Number(result.mergedAssets || 0);
src/worker/index.ts	9197	literal_default	      const mergedGroups = Number(result.mergedGroups || 0);
src/worker/index.ts	9206	literal_default	          detail: `Merged ${mergedAssets} duplicate sticker asset(s) across ${mergedGroups} group(s) (scanned groups=${Number(result.scannedGroups || 0)}, duplicate groups=${Number(result.duplicateGroups || 0)}).`,
src/worker/index.ts	9285	env_default,literal_default	    clamp(startupSettings?.outboxPollMs ?? Number(process.env.SLM_OUTBOX_POLL_MS || 3000), 500, 60_000),
src/worker/index.ts	9333	literal_default	      statusContextKeepPerThread: startupSettings?.statusContextKeepPerThread ?? 24,
src/worker/index.ts	9334	literal_default	      groupContextKeepPerThread: startupSettings?.groupContextKeepPerThread ?? 24,
src/worker/index.ts	9343	literal_default	      compactContextGroupJidsConfigured: startupSettings?.compactContextGroupJids?.length || 0,
src/worker/instagram.test.ts	23	fallback_keyword	test("normalize inbound item text and type fallbacks", () => {
src/worker/instagram.ts	73	env_default,literal_default	  level: process.env.LOG_LEVEL || "info",
src/worker/instagram.ts	95	env_default,literal_default	  const configured = (process.env.INSTAGRAM_AUTH_PATH || "").trim();
src/worker/instagram.ts	117	fallback_keyword	export function parseInstagramTimestampMs(raw: unknown, fallback: number) {
src/worker/instagram.ts	119	fallback_keyword	    return fallback;
src/worker/instagram.ts	123	fallback_keyword	    return fallback;
src/worker/instagram.ts	127	fallback_keyword	    return fallback;
src/worker/instagram.ts	170	literal_default	  const normalized = (text || "").trim();
src/worker/instagram.ts	214	env_default	  const url = process.env.CONVEX_URL || process.env.NEXT_PUBLIC_CONVEX_URL;
src/worker/instagram.ts	291	env_default,literal_default	  const ffmpegPath = process.env.SLM_FFMPEG_PATH || "ffmpeg";
src/worker/instagram.ts	319	env_default	  const workerId = process.env.SLM_INSTAGRAM_WORKER_ID || process.env.SLM_WORKER_ID || `instagram-worker-${process.pid}`;
src/worker/instagram.ts	407	literal_default	    selfUserPk = String(me.pk || "");
src/worker/instagram.ts	455	literal_default	        const threadId = String(thread.thread_id || "").trim();
src/worker/instagram.ts	462	literal_default	        const users = thread.users || [];
src/worker/instagram.ts	464	literal_default	          .map((user) => (user.full_name || user.username || "").trim())
src/worker/instagram.ts	467	fallback_keyword	        const senderTitleFallback = (thread.thread_title || titleFromUsers || undefined)?.trim();
src/worker/instagram.ts	468	literal_default	        const items = [...(thread.items || [])]
src/worker/instagram.ts	475	literal_default	          const itemId = String(item.item_id || "").trim();
src/worker/instagram.ts	485	literal_default	          const senderPk = String(item.user_id || "");
src/worker/instagram.ts	489	literal_default	          const senderProfile = users.find((user) => String(user.pk || "") === senderPk);
src/worker/instagram.ts	490	fallback_keyword	          const senderTitle = (senderProfile?.full_name || senderProfile?.username || senderTitleFallback || undefined)?.trim();
src/worker/instagram.ts	491	literal_default	          const itemType = String(item.item_type || "text").toLowerCase();
src/worker/instagram.ts	540	literal_default	      if ((disposition.reason || "").startsWith("stale_inbound:")) {
src/worker/instagram.ts	559	literal_default	      clamp(Math.max(runtime.instagramDmDelayMinMs ?? 16_000, QUALITY_FIRST_IG_DELAY_MIN_MS), 500, 180_000),
src/worker/instagram.ts	563	literal_default	        Math.max(runtime.instagramDmDelayMaxMs ?? 75_000, QUALITY_FIRST_IG_DELAY_MAX_MS),
src/worker/instagram.ts	569	literal_default	      clamp(Math.max(runtime.instagramTypingMinMs ?? 3_000, QUALITY_FIRST_IG_TYPING_MIN_MS), 200, 60_000),
src/worker/instagram.ts	573	literal_default	        Math.max(runtime.instagramTypingMaxMs ?? 11_000, QUALITY_FIRST_IG_TYPING_MAX_MS),
src/worker/instagram.ts	657	literal_default	      const emoji = (item.reactionEmoji || "❤️").trim();
src/worker/instagram.ts	665	fallback_keyword	          detail: `Sent reaction as text fallback (${emoji}).`,
src/worker/instagram.ts	679	literal_default	      const caption = (item.mediaCaption || item.messageText || "").trim();
src/worker/instagram.ts	684	literal_default	      const text = (item.messageText || "").trim();
src/worker/instagram.ts	738	env_default,literal_default	      Number(process.env.SLM_INSTAGRAM_OUTBOX_POLL_MS || runtime.outboxPollMs || 4_000),
src/worker/instagram.ts	745	env_default,literal_default	      Number(process.env.SLM_INSTAGRAM_INBOX_POLL_MS || 8_000),
src/worker/local-embeddings.ts	17	env_default,literal_default	  const value = (process.env.SLM_EMBEDDINGS_LOCAL_ENABLED || "true").trim().toLowerCase();
src/worker/local-embeddings.ts	22	env_default	  return (process.env.SLM_EMBEDDINGS_MODEL || DEFAULT_MODEL_VERSION).trim() || DEFAULT_MODEL_VERSION;
src/worker/local-embeddings.ts	34	literal_default	  const divisor = Math.sqrt(norm) || 1;
src/worker/local-embeddings.ts	76	env_default	    const model = (process.env.SLM_EMBEDDINGS_MODEL || DEFAULT_MODEL).trim() || DEFAULT_MODEL;
src/worker/local-embeddings.ts	77	env_default	    const cacheDir = process.env.SLM_EMBEDDINGS_CACHE_DIR || join(homedir(), ".cache", "slm", "transformers");
src/worker/meme-policy.test.ts	6	fallback_keyword	  resolveMemeAssetWithFallback,
src/worker/meme-policy.test.ts	54	fallback_keyword	test("resolveMemeAssetWithFallback follows cache -> generate -> fallback order", async () => {
src/worker/meme-policy.test.ts	55	fallback_keyword	  const fromCache = await resolveMemeAssetWithFallback({
src/worker/meme-policy.test.ts	58	fallback_keyword	    pickUploadedFallback: async () => "fallback-id",
src/worker/meme-policy.test.ts	63	fallback_keyword	  const fromGenerated = await resolveMemeAssetWithFallback({
src/worker/meme-policy.test.ts	66	fallback_keyword	    pickUploadedFallback: async () => "fallback-id",
src/worker/meme-policy.test.ts	71	fallback_keyword	  const fromFallback = await resolveMemeAssetWithFallback({
src/worker/meme-policy.test.ts	74	fallback_keyword	    pickUploadedFallback: async () => "fallback-id",
src/worker/meme-policy.test.ts	76	fallback_keyword	  assert.equal(fromFallback.assetId, "fallback-id");
src/worker/meme-policy.test.ts	77	fallback_keyword	  assert.equal(fromFallback.source, "uploaded_fallback");
src/worker/meme-policy.ts	3	fallback_keyword	export type MemeAssetSource = "generated_cache" | "generated_fresh" | "uploaded_fallback" | "none";
src/worker/meme-policy.ts	10	literal_default	  const mode = args.memePolicyMode || "auto";
src/worker/meme-policy.ts	51	literal_default	  const lastAt = args.lastMemeSentAtMs || 0;
src/worker/meme-policy.ts	63	fallback_keyword	export async function resolveMemeAssetWithFallback(args: {
src/worker/meme-policy.ts	66	fallback_keyword	  pickUploadedFallback: () => Promise<string | undefined>;
src/worker/meme-policy.ts	84	fallback_keyword	  const fallback = await args.pickUploadedFallback();
src/worker/meme-policy.ts	85	fallback_keyword	  if (fallback) {
src/worker/meme-policy.ts	87	fallback_keyword	      assetId: fallback,
src/worker/meme-policy.ts	88	fallback_keyword	      source: "uploaded_fallback" as MemeAssetSource,
src/worker/openclaw-command.ts	53	literal_default	  const raw = (text || "").trim();
src/worker/openclaw-command.ts	60	literal_default	    return parseTail(raw, commandMatch[1] || "");
src/worker/openclaw-output-files.ts	54	literal_default	  const mimeType = (value || "").trim().toLowerCase();
src/worker/openclaw-output-files.ts	66	literal_default	  const mimeType = normalizeMimeType(match[1] || "");
src/worker/openclaw-output-files.ts	67	literal_default	  const base64 = (match[2] || "").trim();
src/worker/openclaw-output-files.ts	114	literal_default	  const trimmed = (value || "").trim().replace(/[/\\]+/g, "_");
src/worker/openclaw-output-files.ts	122	literal_default	  const base = basename(value.split(/[?#]/)[0] || "");
src/worker/openclaw-output-files.ts	143	literal_default	    const label = sanitizeFileName((match[1] || "").trim());
src/worker/openclaw-output-files.ts	144	literal_default	    const targetRaw = stripMarkdownLinkTarget(match[2] || "");
src/worker/openclaw-output-files.ts	216	literal_default	    pushPath(backtickMatch[1] || "");
src/worker/openclaw-output-files.ts	222	literal_default	    pushPath(quoteMatch[1] || "");
src/worker/openclaw-output-files.ts	228	literal_default	    pushPath(barePathMatch[1] || "");
src/worker/openclaw-output-files.ts	236	literal_default	  const rawValue = (candidate.value || "").trim();
src/worker/openclaw-output-files.ts	390	literal_default	    const key = `${normalized.source}|${normalized.value}|${normalized.fileName || ""}|${normalized.mimeType || ""}`;
src/worker/openclaw-output-files.ts	411	literal_default	  for (const markdownFile of extractMarkdownLinkedFiles(args.replyText || "")) {
src/worker/openclaw-output-files.ts	414	literal_default	  for (const textFile of extractTextPathFiles(args.replyText || "")) {
src/worker/outreach-hydration.test.ts	4	fallback_keyword	  buildOutreachFallbackText,
src/worker/outreach-hydration.test.ts	107	fallback_keyword	test("buildOutreachFallbackText uses mode-aware good-morning fallback", () => {
src/worker/outreach-hydration.test.ts	108	fallback_keyword	  const lead = buildOutreachFallbackText({
src/worker/outreach-hydration.test.ts	115	fallback_keyword	  const warm = buildOutreachFallbackText({
src/worker/outreach-hydration.test.ts	127	fallback_keyword	test("buildOutreachFallbackText returns compliment fallback for compliment mode", () => {
src/worker/outreach-hydration.test.ts	128	fallback_keyword	  const fallback = buildOutreachFallbackText({
src/worker/outreach-hydration.test.ts	136	fallback_keyword	    fallback,
src/worker/outreach-hydration.test.ts	141	fallback_keyword	test("buildOutreachFallbackText returns playful compliment fallback when selected", () => {
src/worker/outreach-hydration.test.ts	142	fallback_keyword	  const fallback = buildOutreachFallbackText({
src/worker/outreach-hydration.test.ts	151	fallback_keyword	    fallback,
src/worker/outreach-hydration.test.ts	156	fallback_keyword	test("buildOutreachFallbackText uses boundary reopen fallback after ignored pause", () => {
src/worker/outreach-hydration.test.ts	157	fallback_keyword	  const fallbackA = buildOutreachFallbackText({
src/worker/outreach-hydration.test.ts	166	fallback_keyword	  const fallbackB = buildOutreachFallbackText({
src/worker/outreach-hydration.test.ts	175	fallback_keyword	  const fallbackC = buildOutreachFallbackText({
src/worker/outreach-hydration.test.ts	184	fallback_keyword	  const fallbackZ = buildOutreachFallbackText({
